Filename,Transcription,Slant,StrokeDirection,Curvature,Smoothness,Pressure
w0102_s03_pPHR_r01.jpeg,a great political possible achievement and the,-0.9883747127250746,31.28603700516351,0.7169415883931455,4.271211470403495,12.787445371473977
w0102_s03_pWOZ_r01.jpeg,The first appearance of the Spanish Spanish Spanish Spanish American American American American American American American American American American,-2.503733488400617,28.200536486016592,0.715648861097458,4.057143522277837,71.53669178897263
w0118_s01_pLND_r01.jpeg,0 0000,-0.7034237315031312,21.222349195984002,0.7210574583549004,4.007934127970868,53.85624509033779
w0118_s01_pPHR_r01.jpeg,Although the remainder of the same name was,-0.7734156170701105,23.157605279698302,0.7221126727743038,3.910441616603261,8.595686274509804
w0118_s01_pWOZ_r01.jpeg,1952 1953,0.045081258486550584,19.95066886696394,0.7225990129698614,4.003640942441444,42.16325727773407
w0118_s02_pLND_r01.jpeg,0 0000,-0.4765151456147442,21.654924599434494,0.7204726455850482,3.9482755089441763,59.0364705882353
w0118_s02_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,-0.24552973644648488,21.758643077422498,0.7210870067049937,4.121846308450421,9.226274509803922
w0118_s02_pWOZ_r01.jpeg,1952 53,-0.313439099663915,19.555577964734354,0.7227257597947437,3.756852131026246,43.461960784313725
w0118_s03_pLND_r01.jpeg,0 0000,-0.5987159267907488,22.65494703628578,0.720786516921781,3.9852639350827492,58.498039215686276
w0118_s03_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,-1.0172669544101383,21.69759178839321,0.7187934785777383,3.64080327933161,8.923137254901961
w0118_s03_pWOZ_r01.jpeg,1961 Washington Senators Senator of the Senate of Representatives,-0.35024135594591654,21.863177357417154,0.7220318957133641,3.740200853996227,45.29450980392157
w0119_s01_pLND_r01.jpeg,0 0000,-4.731444489635835,22.594119994678728,0.7173872390185271,4.167726266786991,83.47529411764705
w0119_s01_pPHR_r01.jpeg,"These are achieved many yet the warm , but the second mouse",-0.8138244791854242,25.15655577299413,0.7179695960928457,4.047657674020021,12.517254901960785
w0119_s01_pWOZ_r01.jpeg,1953 54,-1.683366874468451,25.358355078577173,0.7182189354503498,4.075201773434997,61.550019615535504
w0119_s02_pLND_r01.jpeg,0 0 0,-34.522535419826234,24.49624319118266,0.7168058081433609,4.208963214503087,102.64039215686275
w0119_s02_pPHR_r01.jpeg,2 Transnationalist generalist . Agriculture was over 200,-2.804042144566005,25.22384828541739,0.7172220898619142,4.409822911435033,15.676563737133808
w0119_s02_pWOZ_r01.jpeg,0 0000,-20.661595154169593,22.217017221245353,0.718993758003346,4.082478825853926,96.32509803921569
w0119_s03_pLND_r01.jpeg,0 0000 000,-6.264401769718866,21.602308548117932,0.7175175750347914,4.145632562346168,79.10156862745099
w0119_s03_pPHR_r01.jpeg,# then brought to the middle of the time to be the same year,-2.2664232163366953,23.960284145947693,0.7186252179449109,4.3867464741324795,12.700787401574804
w0119_s03_pWOZ_r01.jpeg,a b c d e f g h i j. The Guardian October 28 2007 Retrieved December 27,-4.268839913077024,23.485326945064518,0.7155862042560422,4.248630678634338,68.9025540275049
w0121_s01_pLND_r01.jpeg,0 0000,-1.7465954076318273,17.04444511587153,0.7232498112294725,4.0562587899053835,51.56961523205077
w0121_s01_pPHR_r01.jpeg,1961. But still determined the same name has the same name since 1951,-0.3578838057404368,17.466747279322853,0.7210167798614339,3.987232454087441,8.751685838952797
w0121_s01_pWOZ_r01.jpeg,0 1 2 3,-1.3775288037118312,14.806591989684906,0.7232348505013099,4.051212265845867,39.192780642602145
w0121_s02_pLND_r01.jpeg,0 0000,-2.845214232539268,17.514796366832698,0.7250542784694514,4.006363623640865,51.019040063466875
w0121_s02_pPHR_r01.jpeg,# that would be found enough to ensure more the second round,-2.4248533411407247,19.568733153638814,0.723283496223122,4.026399439222784,8.934153113843713
w0121_s02_pWOZ_r01.jpeg,0 0000,-2.643983486780092,16.001614091722516,0.7223622044767927,4.041954425417279,39.9761999206664
w0121_s03_pLND_r01.jpeg,0 0000,-2.790051497307164,19.704960759048845,0.7232595029425645,4.06931115313854,51.570805236017456
w0121_s03_pPHR_r01.jpeg,1953 Exchange and # encouraged the course has the success,-1.303439332184576,17.848179386957415,0.7237119856577466,4.226665691202537,7.948829829432765
w0121_s03_pWOZ_r01.jpeg,0 0000 000,-2.1825926859575855,15.639569524093245,0.7214754565694339,4.08656316789506,38.92939309797699
w0122_s01_pLND_r01.jpeg,0 0,32.361092936516904,10.87133305653786,0.713508053014209,4.433684578131031,122.85442284807615
w0122_s01_pPHR_r01.jpeg,1961 American film director and directorist and directorist and directorist and directorist and the,0.823677156022208,9.093694624926167,0.7104535506789278,4.209484148714804,22.344704482348273
w0122_s01_pWOZ_r01.jpeg,1952 53,-0.8726681614109635,11.34611581362234,0.7145454754439242,4.435704605929432,82.38357794525982
w0122_s02_pLND_r01.jpeg,0 0000,3.4462883482628754,12.273967716043877,0.7159187504806468,4.326752131866286,96.9563492063492
w0122_s02_pPHR_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues on the,0.6573452257015809,8.058260439016339,0.7145601674629531,4.077316977662454,17.52479174930583
w0122_s02_pWOZ_r01.jpeg,0 0000,-1.9182592276276085,9.281204906204906,0.7148929439241388,4.225125132368728,79.76120587068624
w0122_s03_pLND_r01.jpeg,0 0,2.2868680942359907,10.514176176890157,0.7149953424417165,4.28637422553,93.59262197540659
w0122_s03_pPHR_r01.jpeg,1961 studio album by Richard ButlerReleasedSeptember 6 1961 1961 10 06 aged 55,0.3977865887994705,5.596880623875225,0.7152448367867915,4.172422000134845,16.406188020626736
w0122_s03_pWOZ_r01.jpeg,1953 1954,-0.09259831342472474,7.100284295667494,0.7141471680668953,4.3060037614593085,79.45696152320508
w0123_s01_pLND_r01.jpeg,1961 02 21 21 July 1961 age 59,-0.3058328756028227,30.243105722721275,0.7223220316727597,3.8817082522166952,61.07616025386751
w0123_s01_pPHR_r01.jpeg,Although still attempted to be more than one way more than,-0.15023217462921373,29.223833790670326,0.7215690377471822,4.003916930986372,9.456564855216184
w0123_s01_pWOZ_r01.jpeg,THE WENNEDY OF W.SOUTHLY W.SOUTHTON W,-0.1284860500618242,31.059258082452935,0.7226889949151237,3.8824764741226416,48.55573185243951
w0123_s02_pLND_r01.jpeg,1961 1962 19631965 1966 1967 1968 1970 1971 1972 1973 1974 1975 1976,-0.18774493355388622,35.08163681242782,0.7224967716812641,3.8424345083643225,58.08773322747122
w0123_s02_pPHR_r01.jpeg,a member of the House of Representatives who has been elected to the House of Representatives,-0.27212695993613994,31.582597730138716,0.7244060595095733,3.9147554546599026,9.080126933756446
w0123_s02_pWOZ_r01.jpeg,1961 Brooklyn Dodgers football season of the Pittsburgh Pirates football player,0.3105153025324949,33.11836463862801,0.7219830258522763,3.845887625035124,47.810392701309006
w0123_s03_pLND_r01.jpeg,a member of the United States Senator of the Senate of the United States Senatorfrom the,-0.5170224418879527,35.9856761871989,0.7213096096934188,3.873932487982186,54.24395081316938
w0123_s03_pPHR_r01.jpeg,Categories Spanish people of Spanish descentSpanish descent of Spanish descentSpanish descent of the Spanish descentSpanish,-0.04520007116862651,31.164981617647058,0.7241541100898604,3.7857183723070014,7.014676715589052
w0123_s03_pWOZ_r01.jpeg,THE MANY. MANY COUNTY OF NEW PREDUCEDY .,-0.9753743291691128,31.795322138450995,0.7217870413357834,3.822777269590093,38.71241570805236
w0124_s01_pLND_r01.jpeg,0 0000,3.3606545484804147,18.81327553086548,0.7224753353203319,4.155324843869988,59.98175327251091
w0124_s01_pPHR_r01.jpeg,a statement for the establishment of the minimum time been removed,2.964788128117332,19.11454230345045,0.7241833334186428,4.130245177753482,9.806029353431178
w0124_s01_pWOZ_r01.jpeg,0 0000,3.437634047668708,17.61039193996831,0.7230814940499108,4.210405604016601,50.030543435144786
w0124_s02_pLND_r01.jpeg,South Africa,3.9875497492079535,18.27855814078887,0.724348675591513,4.077694149257704,53.49900833002776
w0124_s02_pPHR_r01.jpeg,# DISPUTEDEDED SEDDICTED ON THE S.S.S.,2.7192389292824424,19.444345819279246,0.7241597874067495,4.036579958164495,8.18762395874653
w0124_s02_pWOZ_r01.jpeg,ReadEditView history,4.516241239697582,16.098375687712863,0.7218375699858477,4.011893305399628,41.8873462911543
w0124_s03_pLND_r01.jpeg,South Dakota,3.406897749913434,17.78366036031515,0.7221400734862363,4.219881644910895,60.084490281634274
w0124_s03_pPHR_r01.jpeg,1961 studio album by Mr. SmithReleasedOctober 1 1961 1961 10 01 aged 55 San Francisco,2.2238449508160154,19.489615198840767,0.7209672561458024,4.156065623573552,8.982149940499802
w0124_s03_pWOZ_r01.jpeg,ReadEditView history,2.329556044682115,17.84230745205822,0.7215078980232404,4.352547201254436,48.10353034510115
w0125_s01_pLND_r01.jpeg,1953 54,-0.3215234859430145,19.005170479488804,0.7170238910237339,4.207201145435128,99.42840142800476
w0125_s01_pPHR_r01.jpeg,1961 American film directorist and directorist and directorist executive producer and directorist,-0.21675538724267734,20.0886846885351,0.7172601470272082,4.160647586531697,14.719159063863547
w0125_s01_pWOZ_r01.jpeg,0 0000,-0.5467457605750673,17.975736879942488,0.7159185609257781,4.339594834524583,82.50495834986117
w0125_s02_pLND_r01.jpeg,0 0000,-1.2577544345129625,19.948726125339867,0.7188007505556951,4.188304659013399,89.68821896072987
w0125_s02_pPHR_r01.jpeg,"# previously brought the ground and a number , must be",-1.1849438591238433,21.24103299856528,0.7212785663352258,4.193568030149071,15.795715985719953
w0125_s02_pWOZ_r01.jpeg,0 0,-0.8714562478174501,17.49812030075188,0.7183372851816121,4.31766015999144,82.09004363347877
w0125_s03_pLND_r01.jpeg,0 0000,-1.849081630711428,20.55910152642729,0.7158994539911814,4.422231972823672,114.91746031746031
w0125_s03_pPHR_r01.jpeg,# the first single right to be introduced into the,-2.818008872664057,21.722577696526507,0.7158850133216296,4.304482674161173,16.94486314954383
w0125_s03_pWOZ_r01.jpeg,0 0000,-1.0866225789147475,19.694928684627577,0.7163069212447899,4.351998898532632,77.55493851646172
w0126_s01_pLND_r01.jpeg,0 0,2.5503240565999246,12.138113880767134,0.7185975928422164,3.8904735834891135,66.9765965886553
w0126_s01_pPHR_r01.jpeg,1961 American lawyers agree that they should be more than 1 000,0.07476631657648167,11.227654698242933,0.7158827358998527,4.043542154758204,11.946053153510512
w0126_s01_pWOZ_r01.jpeg,0 0,3.1426657453506213,12.047619047619047,0.7198643576019338,3.8916078631324993,49.148353827846094
w0126_s02_pLND_r01.jpeg,0 000,0.9724700714103715,16.715905309692445,0.7185391279323956,4.256869385406192,67.45714285714286
w0126_s02_pPHR_r01.jpeg,1961 1962 NASCAR Division II independents football referencer.October 1962 1962 10,3.1542811318837765,16.487473903966595,0.7176199030347153,4.017576799161895,10.291550971836573
w0126_s02_pWOZ_r01.jpeg,0 0,1.0927064066595196,14.05825535768186,0.716906710066317,4.061869574559943,52.34153113843713
w0126_s03_pLND_r01.jpeg,0 0,2.9500834755053815,17.448664543004167,0.7171308081924114,4.180647765671853,62.84291947639826
w0126_s03_pPHR_r01.jpeg,a comprehensive space course to the commune and the,1.9829828543082737,20.93760483059376,0.7196404328983158,4.140794549058468,8.097580325267751
w0126_s03_pWOZ_r01.jpeg,Print export,1.8632403722904713,17.06944254679601,0.7181987961065704,4.175358411128145,44.84212614042047
w0128_s01_pLND_r01.jpeg,0 1 1 1 2 3 3 3 3,-15.427046851940753,23.969435912802457,0.7169411882270359,4.172426577122875,96.45815152717175
w0128_s01_pPHR_r01.jpeg,2 Technical studies gained less effective more ever than,0.18615450170971942,20.62586861854906,0.7178044060485599,4.278468240879495,17.898056326854423
w0128_s01_pWOZ_r01.jpeg,1961 02 28 28 October 1961 aged 25,-0.72389800070448,24.317463898916966,0.7165555193209253,4.1553127853151315,69.9468464894883
w0128_s02_pLND_r01.jpeg,0 0000,-13.911567102217457,24.349609748465937,0.7173227435859681,4.372527977397202,88.67235224117414
w0128_s02_pPHR_r01.jpeg,1953 Major Admiral President General Settlement of the Navy,2.1303771532624616,26.81460806667191,0.7157593419721877,4.207667484216547,17.468861562871876
w0128_s02_pWOZ_r01.jpeg,The Burden of the American Revolution,-6.496758951057461,19.471442885771545,0.7160963889225254,4.407456546350303,77.61443871479571
w0128_s03_pLND_r01.jpeg,1961 62,-6.1643919252258375,30.347178756442183,0.7140129718816915,4.002875176504253,103.95120983736612
w0128_s03_pPHR_r01.jpeg,1961 studio album by Arthur H. Smallie and was,0.31865737663381793,34.05808865047995,0.7146826567994984,3.841628805097637,17.415311384371282
w0128_s03_pWOZ_r01.jpeg,The New Zealand Government of Australia,-2.2803137443737436,29.034534653465347,0.7151197614905309,3.9308384992660015,80.06743355811186
w0129_s01_pLND_r01.jpeg,0 0,-5.187960845192078,27.503956177723676,0.7165995394340369,3.9032212863667013,86.10789369297898
w0129_s01_pPHR_r01.jpeg,1961 single by Mr. Jackie and his wife Steve Robertson and the first appearance later published,-0.8011059338573432,26.689369111020074,0.7176675037196747,3.9903523999293706,13.362951209837366
w0129_s01_pWOZ_r01.jpeg,0 0000,-0.09377048874443054,27.698547637093636,0.7183006976989693,3.9385504728495384,63.39508131693772
w0129_s02_pLND_r01.jpeg,0 0,-7.667968988870169,25.96565523448298,0.7172014058724318,4.004028691890025,87.23443078143593
w0129_s02_pPHR_r01.jpeg,a b c. National Register of Historic Places Registrationable Names of the National Register of Historic Places,-1.266231141565964,25.499248873309966,0.7171186630975962,3.876274423562504,12.059500198333994
w0129_s02_pWOZ_r01.jpeg,0 0000,-0.5876938077520181,27.47233981142967,0.7181754154779825,3.9629162959661812,58.880206267354225
w0129_s03_pLND_r01.jpeg,0 0,-7.102077989112613,28.480546075085325,0.7168053589380341,4.006288632337608,82.72986909956367
w0129_s03_pPHR_r01.jpeg,1961 American film director of the American film directed into the film,-2.2371109602110417,28.01085633116883,0.716830346370376,4.081686310323079,12.919873066243554
w0129_s03_pWOZ_r01.jpeg,1952 53,-1.8293148530083407,26.0933065857716,0.717520449093535,4.046080317461232,56.82427608092027
w0130_s01_pLND_r01.jpeg,HelpLearn to editCommunity portalRecent changesUpload file,0.8801585956924975,22.854455003507876,0.7209754773471628,4.06910640816459,61.91193970646569
w0130_s01_pPHR_r01.jpeg,# stronger than beginning as the man must be considered more than,0.11453489395343473,21.48295003965107,0.719425360860074,4.163700262430106,10.449028163427212
w0130_s01_pWOZ_r01.jpeg,""" Former judge will be sent into the North Pacific Party",0.47770222099803417,21.39082925855703,0.7204745505920899,4.071458731565571,48.34034113447045
w0130_s02_pLND_r01.jpeg,HelpLearn to editCommunity portalRecent changesUpload file,0.2972883413495579,23.876319914205578,0.7204134440940078,3.9682976057549246,59.62792542641809
w0130_s02_pPHR_r01.jpeg,There would had much able to occur into the second round that the same time,-0.005919986010230348,22.88830004076641,0.7206166622822747,4.065881155275365,9.99880999603332
w0130_s02_pWOZ_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues on the talk page,0.4947935262097736,21.60881080186337,0.7196190426548389,4.007536718351753,51.05950019833399
w0130_s03_pLND_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,1.2225000573842233,21.85458523970559,0.7208579942092319,4.082869630029596,60.97342324474415
w0130_s03_pPHR_r01.jpeg,A small number being arranged to occur with the second round with the chance .,0.7709393372715974,18.517672355866146,0.7210224490730714,4.052264379631778,9.163030543435145
w0130_s03_pWOZ_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues on the talk page Learn,1.803180086393654,20.248282939922632,0.7221103151930145,4.05904439293748,45.99087663625546
w0131_s01_pLND_r01.jpeg,The New Zealand,-2.0204100729729606,29.03320510224742,0.7201580229469937,4.324866946932599,68.35144783815946
w0131_s01_pPHR_r01.jpeg,the first documented fifty rural areas,-1.6132862152515581,32.668100078186086,0.7194753034138535,4.341804128889001,11.528758429194763
w0131_s01_pWOZ_r01.jpeg,THE DISTRICT RESULTS OF THE UNITED STATES,-1.4143572011808097,25.243416133588102,0.7194685020235664,4.366438918101415,54.08117787504974
w0131_s02_pLND_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues,-1.922261929960986,26.13169249327271,0.7185431618847347,4.40759959365895,66.13724712415708
w0131_s02_pPHR_r01.jpeg,their more-technical records and other main citizens,-0.827067956961506,29.061763054463785,0.7178664651306829,4.353681289096949,12.530741769139231
w0131_s02_pWOZ_r01.jpeg,Not logged inTalkContributionsCreate accountLog in,-1.6623091801221093,22.37003794099326,0.7199182627023029,4.392053534539685,54.702895676318924
w0131_s03_pLND_r01.jpeg,The Great Britain,-1.5070413388357968,26.999419492163145,0.7179348547827209,4.428770519159667,70.69139230464101
w0131_s03_pPHR_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues,-0.37441291095034335,29.815365025466892,0.719366318850359,4.578624039476679,10.99761999206664
w0131_s03_pWOZ_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues on,-2.0355922961136974,23.98287899417712,0.7185026440156479,4.353635785542394,52.61007536691789
w0132_s01_pLND_r01.jpeg,1961 American film director and director of the American Revolution,-0.5991149629886016,22.971318962367555,0.7247692135015339,3.9784593095584313,48.35764705882353
w0132_s01_pPHR_r01.jpeg,Although widespread men had been sent to the war to the ground course to the,-0.5724221504606689,24.901960784313726,0.7253236265457421,4.018630040873595,7.556777996070727
w0132_s01_pWOZ_r01.jpeg,1961 Brooklyn Phillies who had also featured the American film since 1951,-0.8575804957172061,22.48223029537198,0.7248042667148669,3.9918769217515466,36.551764705882356
w0132_s02_pLND_r01.jpeg,1961 Winchester College,-0.2321221373066803,23.622470114806486,0.7240166204300621,4.0927572966725165,53.03490196078431
w0132_s02_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,-0.29114088746454037,26.593918587542912,0.7219842231597718,3.8675967299577216,8.11686274509804
w0132_s02_pWOZ_r01.jpeg,1961 The Guardian of America and the American Revolution of the American Revolution,-0.23973623304620523,22.724939205620103,0.7233504454994097,3.82276014269423,39.61921568627451
w0132_s03_pLND_r01.jpeg,1961 1962 1963 1966 1967 1968 1970 1971 1972 1973,-0.18122468509073672,27.04035874439462,0.7212409312300673,4.101167644339205,51.23372549019608
w0132_s03_pPHR_r01.jpeg,Although the study was not the same issue was a result of,-0.5961619382751487,26.61532537543319,0.7214214628847014,4.202377505231167,8.085490196078432
w0132_s03_pWOZ_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues on the,-0.25005822970349334,25.99552754624924,0.7210010871721435,4.116802213325877,39.567843137254904
w0133_s01_pLND_r01.jpeg,0 0,-4.1163108572338345,18.128635790854638,0.7173287058769139,4.38837456476977,84.43673145577152
w0133_s01_pPHR_r01.jpeg,2 The situation could be administered .,-0.5640514304401378,16.88590820943762,0.7182510127381815,4.512277474984286,14.46806822689409
w0133_s01_pWOZ_r01.jpeg,0 0000,-0.49639118354043466,17.35946827633652,0.7168082139131315,4.414223557490263,62.95993653312178
w0133_s02_pLND_r01.jpeg,0 0 0 0 0 0 0 0 0 0 0 0 0 0,3.1177256335988703,19.026944878008706,0.7185562403162596,4.334708463377048,70.22253074176913
w0133_s02_pPHR_r01.jpeg,What the technical nuclear banks are given,-2.706818289967287,20.569663692518873,0.7169438388880526,4.335479433192768,12.9940499801666
w0133_s02_pWOZ_r01.jpeg,0 0000,-0.37369827273221856,14.333442186440251,0.7168834595976818,4.199109091763258,53.737405791352636
w0133_s03_pLND_r01.jpeg,0 0000,2.3056527815401107,21.713604979091706,0.7164013481657128,4.391282442352722,71.55255850852836
w0133_s03_pPHR_r01.jpeg,2 Francisco Democrats Senator,-1.935493776712168,15.975817438692099,0.7180088016102117,4.571804505162984,12.923839746132487
w0133_s03_pWOZ_r01.jpeg,0 0,-1.5104429021540908,18.25507721898512,0.7180129823665542,4.495866295326363,50.45815152717176
w0134_s01_pLND_r01.jpeg,the first appearance of the American Revolution,-1.6352948582140823,22.953446511135425,0.7233913944716239,4.113633919908482,41.11596505162828
w0134_s01_pPHR_r01.jpeg,the old defence of the war was considered,0.0,16.356605800214822,0.7208604299200829,4.103405732749698,6.4930583101943675
w0134_s01_pWOZ_r01.jpeg,The first appearance was the first appearance of the American American American American American American American American American American,-2.7320177877067313,19.209385601206183,0.7229750364178735,4.029212573598572,30.04290822407628
w0134_s02_pLND_r01.jpeg,0 0000,-0.7179951720267561,21.099240630860518,0.71869864652368,3.966046494106559,47.370091233637446
w0134_s02_pPHR_r01.jpeg,One man later returned to the United States,-1.6568653160117885,21.279007497322386,0.7182808898721956,3.8252581398082652,7.630305434351448
w0134_s02_pWOZ_r01.jpeg,1961 Exchange and the Government of Australia,-2.100350307290009,19.271840630836273,0.7198211019703624,3.936676874823301,33.969456564855214
w0134_s03_pLND_r01.jpeg,1961 Exchange of the Government of the American Parliament of the American Parliament of the American Parliament of,-0.3422068413664147,26.303969095591576,0.7226010924556393,4.060598019357384,36.60055533518445
w0134_s03_pPHR_r01.jpeg,What does not be too much for the first person being used as well as well as well as,-0.08488108285035689,25.2561501394877,0.7229065310809257,3.9054807290983975,5.684648948829829
w0134_s03_pWOZ_r01.jpeg,1961 American film director and director of the American American film,-0.3861334706504616,22.630966239813738,0.7223648801649312,3.981691038321194,26.3609678698929
w0135_s01_pLND_r01.jpeg,American American Government Party of America,-1.4948809317757148,22.555918327566882,0.7232879507311059,4.189672222031138,59.01547005156684
w0135_s01_pPHR_r01.jpeg,a b c edge management opened that the number had been arranged together than 1 800 feet,-0.43370139215140874,18.986461424332344,0.7226320801059988,4.28996149956824,8.262594208647362
w0135_s01_pWOZ_r01.jpeg,1955 1956,-3.457108018241349,18.58040201005025,0.7214846859262831,4.279562665915509,50.39587465291551
w0135_s02_pLND_r01.jpeg,1961 American film director and director,-0.39887726170089816,23.622831692451946,0.7220515647017218,4.23060129927137,55.86909956366521
w0135_s02_pPHR_r01.jpeg,a b. Geographic had gained over the central time that received numerous awards than 1 000,-1.6855836893491332,22.58770030316154,0.7206398929491137,4.120407096916453,9.88337961126537
w0135_s02_pWOZ_r01.jpeg,2 References and resources,-1.0832074154405413,20.263057623541826,0.7208561870263526,4.29667127036488,49.75565251884173
w0135_s03_pLND_r01.jpeg,1953 American film director and director of the American American Revolution,-2.2589257218067615,23.506507831458194,0.7205697831819281,4.396923797187821,63.12534708449028
w0135_s03_pPHR_r01.jpeg,1962 1963 English film and music and other names named the second minute track that,-0.7200986768152999,20.84678051073163,0.7185474630406165,4.334944198158859,9.403014676715589
w0135_s03_pWOZ_r01.jpeg,1953 American film director and television director,-0.3572939626537984,22.038194916406145,0.7208036094094722,4.455972005658936,46.612058706862356
w0136_s01_pLND_r01.jpeg,0 0,2.0305712538787652,18.384124789896166,0.7180498633823384,4.233732004945423,89.89964299881
w0136_s01_pPHR_r01.jpeg,1961 single certifications John Wiley magazine notes,0.8507718668598608,16.652253072371415,0.7173675418037977,4.135540030999693,16.224514081713604
w0136_s01_pWOZ_r01.jpeg,0 000,1.010556448578397,14.994027473621342,0.718464163707008,4.255459489420921,64.15192383974613
w0136_s02_pLND_r01.jpeg,THE LOUDY,-1.611693425982655,32.3209577732636,0.7210963852078363,3.9868747931777766,68.63744545815153
w0136_s02_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,0.5071208631501579,35.58549066827212,0.722583591843594,4.092959751112433,10.37167790559302
w0136_s02_pWOZ_r01.jpeg,1961 American film director of the American film director of the American film,-1.0413256119759113,31.96752920136366,0.7206374055518923,3.9285120946117758,50.85283617612059
w0136_s03_pLND_r01.jpeg,1953 54,0.9126997499930811,18.99671506018561,0.7201304913346198,4.30096590731817,63.68385561285204
w0136_s03_pPHR_r01.jpeg,Although he would have discovered that there was no more more examples of,2.653595499716975,14.037070524412297,0.717839984720627,4.016681968374043,10.437921459738199
w0136_s03_pWOZ_r01.jpeg,0 0000,2.287786745573588,16.348875936719402,0.7197790968316194,4.252337864996505,49.765965886552955
w0137_s01_pLND_r01.jpeg,1952 53,0.05285534029327808,21.411906400550585,0.7199366530148869,4.234161731172305,68.97500991669972
w0137_s01_pPHR_r01.jpeg,2 . Establishment identified attention more than 1 000,-0.17701932566700154,20.784263635202453,0.7196158689051021,4.21203467495216,11.919873066243554
w0137_s01_pWOZ_r01.jpeg,1955 Massachusetts Senator of the,0.5700017305662853,19.144946693870512,0.7195027352536569,4.276688510524883,53.737405791352636
w0137_s02_pLND_r01.jpeg,0 0000,-1.0027084532307309,19.43309973546201,0.71887817221341,4.159924452183111,63.768345894486316
w0137_s02_pPHR_r01.jpeg,2021 SECountingments that returned to the course and now became,-0.020723250993580935,20.10949420740322,0.71865256369434,4.198546397973689,10.908766362554541
w0137_s02_pWOZ_r01.jpeg,0 0000,0.3710504237797618,17.68335174640945,0.71879061181929,4.248426185166068,54.41848472828243
w0137_s03_pLND_r01.jpeg,0 0000,-0.7818967921254342,20.66039119804401,0.7181593182982149,4.332236536628531,64.7512891709639
w0137_s03_pPHR_r01.jpeg,A system would still attend the two acres . and some common sources,-0.4688154669159767,21.82945857388048,0.7194420135120875,4.332781388170492,9.924633082110274
w0137_s03_pWOZ_r01.jpeg,1953 1956,-1.6159409872220196,18.18416910276591,0.7192062688058113,4.316032206633298,47.864339547798494
w0138_s01_pLND_r01.jpeg,1961 American film director and director,-0.2430816201976164,23.239321708526635,0.7236163660575589,4.30343748248552,43.95795319317731
w0138_s01_pPHR_r01.jpeg,1961 French generalist generalist who belonged into the French Parliament to the province of,-0.5208289959229874,25.206262425447317,0.7222162671923485,4.313655946852054,9.08409361364538
w0138_s01_pWOZ_r01.jpeg,1953 American television station and the American American college,-0.22333922776216153,20.102574837764287,0.7233605407281575,4.332602635881206,33.7393891312971
w0138_s02_pLND_r01.jpeg,1953 American film director and directorist and directorist,-0.22736020947086974,22.663403852226082,0.7249862443197721,4.1676402749882415,36.877032923443075
w0138_s02_pPHR_r01.jpeg,American Broadcasting Corporation is a member of the American House of Representatives,-0.11569695178074084,24.87324942386102,0.7212182384087155,4.404353453441928,7.4557715192383975
w0138_s02_pWOZ_r01.jpeg,1962 American Senator general election for the British Parliament of Australia from 1951,0.07331879100822239,20.513481363996828,0.7253972886472216,4.232206766816219,32.11939706465688
w0138_s03_pLND_r01.jpeg,1953 American American television series and television series,-0.013520772638855162,20.695611402850712,0.7248109105391191,4.343941190995926,39.13843712812376
w0138_s03_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,0.19966579392570244,23.480407523510973,0.7201375923122896,4.284240985922387,8.490678302261008
w0138_s03_pWOZ_r01.jpeg,1961 American film director and director of the American American American American American film,0.17441642194102125,21.290042325685008,0.721872821913638,4.3891982345281715,32.866719555731855
w0139_s01_pLND_r01.jpeg,0 0,-5.374350413667092,30.766356365543466,0.7170629471201772,3.974366974914489,92.88020626735423
w0139_s01_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,-2.9219008326484337,31.821316340782122,0.7178282661023002,4.105672053456661,15.932169773899247
w0139_s01_pWOZ_r01.jpeg,THE WESTERS,-0.5088141326082863,32.04810214080956,0.7189545284147766,3.8826184605129574,63.529155097183654
w0139_s02_pLND_r01.jpeg,0 0000 000,-2.362942926144724,32.6451262210427,0.7170316791456702,3.9576190970858183,85.86552955176518
w0139_s02_pPHR_r01.jpeg,What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageWik,-0.4486481519916491,29.096947427925382,0.7177383903102601,3.96949805375583,13.662038873462912
w0139_s02_pWOZ_r01.jpeg,1961 American film director and director of the American American,-1.9715968010967593,31.051759382380375,0.7182307848900144,3.9372886005523755,64.21975406584689
