Filename,Transcription,Slant,StrokeDirection,Curvature,Smoothness,Pressure
processed_w0232_s03_pLND_r01.jpeg,0 0,-0.19147576571646963,12.988254575252663,0.7022721159566576,2.7610432008065415,40.2890625
processed_w0232_s03_pPHR_r01.jpeg,# the business and the establishment of the House of Representatives from the House of Representatives from the,0.181306074764813,14.601359703337454,0.7090702806104681,2.8473592082552397,6.412109375
processed_w0232_s03_pWOZ_r01.jpeg,0 0,-0.5197533702764079,12.176059463057467,0.7023860582801373,2.7945465902344595,32.98828125
processed_w0238_s01_pLND_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues,-1.2323191119952908,27.169811320754718,0.7083252273179275,2.978008276718363,46.0703125
processed_w0238_s01_pPHR_r01.jpeg,1961 American television station was,-0.5519411388282048,29.591346153846153,0.7039115092484951,3.220952144329576,8.1796875
processed_w0238_s01_pWOZ_r01.jpeg,the first appearance of the American American American American American American American American American American American American American businessman,-0.9988618515156915,27.422339722405816,0.7072976830273773,2.95196065299815,35.634765625
processed_w0238_s02_pLND_r01.jpeg,Categories Living peopleAmerican people of American descentAmerican people of American descentAmerican descent of American descentAmerican women lawyersAmerican women,0.5801453218448549,29.282036843375433,0.7089170961921213,3.1011802751736757,50.978515625
processed_w0238_s02_pPHR_r01.jpeg,1961 Green and the first Italian Miss Ethel Winter 1961,0.5642228135885744,28.168701442841286,0.7082558497735963,3.0519096708225817,7.505859375
processed_w0238_s02_pWOZ_r01.jpeg,The Younger,0.6499346525734593,26.396296727611507,0.7089621710264262,2.978627585251992,33.76953125
processed_w0238_s03_pLND_r01.jpeg,0 0,-1.462183282050521,29.329229655109984,0.7083028386896137,3.118794830555897,44.779296875
processed_w0238_s03_pPHR_r01.jpeg,1961 American film directorist and directorist and directorist,-0.5430723473860173,29.712389380530972,0.7076291583168771,3.0478243806206655,7.91015625
processed_w0238_s03_pWOZ_r01.jpeg,1953 54,-1.6785030787012487,28.504526252263126,0.7077498766652893,2.991563513758317,32.234375
processed_w0240_s01_pLND_r01.jpeg,0 0,0.7807572393893316,24.087310826542492,0.7086371067262098,2.799907531575401,31.61328125
processed_w0240_s01_pPHR_r01.jpeg,1961 Gaunt-Kenneth gets his character in me else,0.0,22.72120786516854,0.7009304402432864,2.865480531663014,5.193359375
processed_w0240_s01_pWOZ_r01.jpeg,0 0,1.546996107357399,22.441625828769098,0.7106413679121163,2.76193167924447,23.6484375
processed_w0240_s02_pLND_r01.jpeg,0 0,0.7126955038762071,25.678376365441906,0.7100123955188016,2.7734258687494227,29.78515625
processed_w0240_s02_pPHR_r01.jpeg,# the right of the streets the course was considered,1.2188752351312977,23.90274314214464,0.7124444907475083,2.746939370946724,4.240234375
processed_w0240_s02_pWOZ_r01.jpeg,0 0,0.741334520561257,26.00560448358687,0.7074324427012088,2.7863249700891366,22.228515625
processed_w0240_s03_pLND_r01.jpeg,0 0,0.44318635841045756,24.99937170143252,0.7072408179195663,2.7892324113993587,29.59765625
processed_w0240_s03_pPHR_r01.jpeg,Although Richard and his crew was an 18,0.0,25.54730983302412,0.7086616404414561,2.779972100871332,4.0546875
processed_w0240_s03_pWOZ_r01.jpeg,0 0000,0.41019284519892274,22.46093133385951,0.7046366226013101,2.7828154974708603,23.375
processed_w0249_s01_pLND_r01.jpeg,0 0,-0.04653812473179191,19.2117872544322,0.7116151235657201,2.726266156567749,23.140625
processed_w0249_s01_pPHR_r01.jpeg,The first generation was not an earlier man and more common names and been,-0.220341223041275,15.652173913043478,0.7262838964827898,2.779547556384894,3.486328125
processed_w0249_s01_pWOZ_r01.jpeg,1953 54,0.42352118042739073,19.919573845832463,0.7214735805296121,2.7775613184128485,17.599609375
processed_w0249_s02_pLND_r01.jpeg,0 0000,-0.14351981296402963,18.080609679446887,0.7174551727388012,2.6869099668921335,22.564453125
processed_w0249_s02_pPHR_r01.jpeg,Although there was no reason that there was no more common sense that was needed that,-0.22585405960144334,21.019417475728154,0.7272981770968926,2.6821060180178105,3.103515625
processed_w0249_s02_pWOZ_r01.jpeg,0 0,-0.6344309812710006,20.87217886521831,0.7162590993794441,2.6752633892210373,17.662109375
processed_w0249_s03_pLND_r01.jpeg,0 0000,-0.9798701939410974,19.26517571884984,0.7124171802519297,2.6793214011335955,23.89453125
processed_w0249_s03_pPHR_r01.jpeg,The squadron was set up to be the same time to be able to,0.2036264799932646,18.493150684931507,0.71502277412225,2.6730255083652374,3.822265625
processed_w0249_s03_pWOZ_r01.jpeg,0 0000,-0.5257563592878944,18.901468788249694,0.7216603792338245,2.6853205875605823,17.765625
processed_w0276_s01_pLND_r01.jpeg,0 0,-1.2333791476739426,22.37401537439499,0.7091562407817322,3.004439534263555,43.279296875
processed_w0276_s01_pPHR_r01.jpeg,1961 American businessman and academic career who was,-1.5489768667847557,23.639240506329113,0.7101359112843564,3.0516819815914884,6.4140625
processed_w0276_s01_pWOZ_r01.jpeg,0 0,-0.5121833112728527,21.53212958045672,0.7077818192877225,3.039822489323209,37.3828125
processed_w0276_s02_pLND_r01.jpeg,0 0,0.007161852755833046,21.538728725251822,0.7025137087613759,3.0776866264105647,48.046875
processed_w0276_s02_pPHR_r01.jpeg,2 www multinationalists administered course,-0.8439631237733115,24.38117182356814,0.7164248738362801,3.033679016792295,6.580078125
processed_w0276_s03_pLND_r01.jpeg,Other villages are,-0.705577130073797,23.563295788442705,0.7115368051522267,2.9416948599487864,31.427734375
processed_w0276_s03_pPHR_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues on the,0.0,24.225352112676056,0.7145075171129909,2.961087207806937,5.091796875
processed_w0276_s03_pWOZ_r01.jpeg,1961 1962 1963 1963 19641965 1966 1967 1968 1970s,-0.28311918283770465,25.87985707905315,0.7116494734958189,2.973040525773265,25.40234375
processed_w0286_s01_pLND_r01.jpeg,The first appearance was first ever ever ever ever ever ever ever ever ever ever ever ever ever ever ever ever,4.04193467164386,28.237459400938288,0.7003551177336665,3.029275878009883,54.56640625
processed_w0286_s01_pPHR_r01.jpeg,What links here has multiple issues Please help improve it or discuss these issues on,2.1199488387777166,33.29872581406324,0.6979726819056055,3.1961016611294957,8.6953125
processed_w0286_s01_pWOZ_r01.jpeg,play to play through the first leg,3.687842911734835,30.768849206349206,0.7027181610529379,3.0052772589459193,36.54296875
processed_w0286_s02_pLND_r01.jpeg,a member of the Spanish Republic of the Philippines,-0.46985612453185316,28.409476613943383,0.7009859573791727,3.054263599576977,58.228515625
processed_w0286_s02_pPHR_r01.jpeg,HelpLearn to editCommunity portalRecent changesUpload file,0.0,33.70579567779961,0.7008852452860245,3.1128337203897933,8.34765625
processed_w0286_s02_pWOZ_r01.jpeg,College of Representatives,1.346561625147477,28.853899832170303,0.7055508175850659,3.074663441323158,44.37890625
processed_w0286_s03_pLND_r01.jpeg,Agency of the Government of the American Government of the American Government of the American Government of the American Government of,3.415840149394397,27.020644987181218,0.6937572244373449,3.039176851705325,58.73828125
processed_w0286_s03_pPHR_r01.jpeg,# still like the black man over,1.721322983796564,31.701793721973093,0.706479735691846,3.1206466371590884,8.81640625
processed_w0286_s03_pWOZ_r01.jpeg,HelpLearn to editCommunity portalRecent changesUpload file,4.173134264343573,28.516751269035534,0.7010497809467785,3.0298428471391543,38.333984375
processed_w0305_s01_pPHR_r01.jpeg,This article has a number of number of articles with a number of number of articles with a number of,-0.17681861504403795,22.075942350332593,0.6988882845009403,2.8814193059688513,7.025390625
processed_w0305_s01_pWOZ_r01.jpeg,What links here also has multiple issues Please help improve it by,-0.8946558627832212,21.94806439248754,0.6989599277869757,3.0320459605675,42.197265625
processed_w0305_s02_pLND_r01.jpeg,0 0,0.8614140257786407,22.224448140308436,0.7039568968676171,3.0426059801141534,53.1015625
processed_w0305_s02_pPHR_r01.jpeg,"1961 Prince Edward Butler note no , married Edward's marriage",-0.8913154837638493,22.119781312127238,0.7113703741806925,3.1501860689837717,8.14453125
processed_w0305_s02_pWOZ_r01.jpeg,0 0,0.7409289358211649,21.499169435215947,0.6978358604044814,3.0575153439003415,43.912109375
processed_w0305_s03_pLND_r01.jpeg,0 0000,1.497130906629703,22.79156522422053,0.698168735021666,3.0563528774339153,51.3515625
processed_w0305_s03_pPHR_r01.jpeg,2 The New Zealand Miss Universe,-0.10609347265246541,23.362895493767976,0.7012116939977349,2.878965318786181,8.09765625
processed_w0305_s03_pWOZ_r01.jpeg,0 0000,1.2500307180071564,23.779041028175975,0.7029615633870648,3.0235431564639885,40.1015625
processed_w0312_s01_pLND_r01.jpeg,0 0,-0.7363643614349689,22.394645765472312,0.703555131308491,2.899801496080401,38.6875
processed_w0312_s01_pPHR_r01.jpeg,2nd congressional district,0.0,20.70571630204658,0.7137951358733139,2.8585735522473215,5.67578125
processed_w0312_s01_pWOZ_r01.jpeg,0 0,-1.1401677986054088,21.40214797136038,0.7071924445013155,2.8451748008342226,27.5546875
processed_w0312_s02_pLND_r01.jpeg,0 1,-0.961610105161809,22.344488905056384,0.6989329425041116,2.919496254500242,43.458984375
processed_w0312_s02_pPHR_r01.jpeg,1961 New Zealand judge announced that we would be now,0.1097571962606005,21.67815299793246,0.7223059819950108,2.961192692161456,5.4765625
processed_w0312_s02_pWOZ_r01.jpeg,100 0,-0.17694689222958754,20.642946317103622,0.7093144509659857,2.905231816369516,28.29296875
processed_w0312_s03_pLND_r01.jpeg,0 0,-0.9963626504710937,24.673776662484315,0.7111961817242767,2.8542078445403476,30.671875
processed_w0312_s03_pPHR_r01.jpeg,1953 Specialist Party of Palestine men and to become a,-2.028749645306431,23.702556158017043,0.7302847741302859,2.870408481551057,4.8984375
processed_w0312_s03_pWOZ_r01.jpeg,0 0000,-0.31523152619271194,22.542620974685725,0.7109865821482051,2.7904318508684374,22.111328125
processed_w0313_s01_pLND_r01.jpeg,0 0000,2.2696228661340494,18.996138996138995,0.7242905922451358,2.8007137232201336,14.685546875
processed_w0313_s01_pPHR_r01.jpeg,1961 The house was used as well as a small beach roof and was closed on the,1.0140066965168024,21.132075471698112,0.7036729991914126,2.5908211547778954,3.3359375
processed_w0313_s01_pWOZ_r01.jpeg,1955 1956 American Conservative Party of the American Parliament of the American Parliament of the American Parliament of the,1.1910649345903133,23.45149253731343,0.7268938594266064,3.091774638064608,9.578125
processed_w0313_s02_pLND_r01.jpeg,0 1,3.076095545644598,15.098360655737705,0.71271474039077,2.6546295564850224,23.369140625
processed_w0313_s02_pPHR_r01.jpeg,1961- The picture was not to have an extended source was,0.9228681466280579,12.524531668153434,0.7147975817775593,2.647658739240711,4.23046875
processed_w0313_s02_pWOZ_r01.jpeg,0 0,2.482342106323725,14.674093168845516,0.7080890479485697,2.663782752052639,20.126953125
processed_w0313_s03_pLND_r01.jpeg,0 0000,1.5964981377707643,14.85374040920716,0.7032528917381105,2.635541353323197,22.955078125
processed_w0313_s03_pPHR_r01.jpeg,1953 Exchange was one of the same names named more than an 8 ft,0.6285587869427993,12.31624758220503,0.7075683804557874,2.713155532356803,3.73828125
processed_w0313_s03_pWOZ_r01.jpeg,0 0000,0.7042636899852844,15.22362385321101,0.7131349647905485,2.677669057079822,16.87890625
processed_w0314_s01_pLND_r01.jpeg,0 0,-1.890918138405372,22.01057886604065,0.7083247054588183,2.8426040030375406,34.0
processed_w0314_s01_pPHR_r01.jpeg,Although the military authorities were not common over one time was more more common,0.0,21.46788990825688,0.702871695710702,2.8497567695433896,5.28515625
processed_w0314_s01_pWOZ_r01.jpeg,0 0,-1.3808828597869809,20.029655172413793,0.7017913922205076,2.791353136681294,27.91015625
processed_w0314_s02_pLND_r01.jpeg,0 0,-1.8037169449258983,20.82120824118263,0.7054396355813651,2.8523751036705254,35.10546875
processed_w0314_s02_pWOZ_r01.jpeg,1952 1953,-1.4333364370694346,20.61883664427612,0.7058032763783062,2.8103479479535833,27.490234375
processed_w0314_s03_pLND_r01.jpeg,0 0000,-2.195116737906767,20.10243525318902,0.7090360513625366,2.787343530453657,28.947265625
processed_w0314_s03_pPHR_r01.jpeg,suppearance differences that was created into an increase income,-0.38193225982101964,20.571428571428573,0.7126678638119843,2.7784500799108676,4.3046875
processed_w0314_s03_pWOZ_r01.jpeg,0 0000 000,-1.5271037645719814,20.000887154009938,0.7080402238795758,2.7400834098623794,20.87890625
processed_w0315_s01_pLND_r01.jpeg,0 0,0.5213936288450061,19.79934924078091,0.7025226856821324,2.884620077302434,34.1875
processed_w0315_s01_pPHR_r01.jpeg,# Thanksgiving accomplished in course and now moved,0.7055949230847567,24.17016806722689,0.702943161136421,2.9413711548846253,5.703125
processed_w0315_s01_pWOZ_r01.jpeg,1952 1953,0.8606281804218273,20.76436478650501,0.7115057942742665,2.8204589717416617,22.244140625
processed_w0315_s02_pLND_r01.jpeg,0 0000,1.195062272584323,19.81512605042017,0.7171644310140403,2.9219933257987685,29.810546875
processed_w0315_s02_pPHR_r01.jpeg,# administrative level for discretion are the,0.0,21.470070422535212,0.7054624341267964,2.98081666412059,4.443359375
processed_w0315_s02_pWOZ_r01.jpeg,2 Further reading,1.864289188988003,19.79384381531446,0.7145698662298475,2.849560353893755,21.748046875
processed_w0315_s03_pLND_r01.jpeg,0 0 0,1.6672976907939132,21.09394927022814,0.7150402682331171,2.8907145316520575,27.865234375
processed_w0315_s03_pPHR_r01.jpeg,# followed into its first official run . But he would,1.101706115206375,24.066339066339065,0.7126265402035508,2.9411242570939793,4.814453125
processed_w0315_s03_pWOZ_r01.jpeg,Print export,0.17287907435160307,21.073549128519442,0.7056581897977429,2.7721606238664935,20.091796875
processed_w0317_s03_pLND_r01.jpeg,0 0 0,-2.039325274351495,18.970509143062028,0.7006531246576451,2.9563587006696928,44.990234375
processed_w0317_s03_pPHR_r01.jpeg,governmental rights and the situation had the,0.0,18.401563937442504,0.6997923601540346,3.1479300280038798,9.728515625
processed_w0319_s01_pLND_r01.jpeg,0 2,-0.5700743655579689,17.992441914714938,0.7007031941352878,2.8637542642074867,43.125
processed_w0319_s01_pPHR_r01.jpeg,1961-A.SOUBLIC STUDY-SOUBLIC chairman now until 1962,0.39065855422558754,16.40911617565314,0.69890339491513,2.9452125705592205,7.84375
processed_w0319_s01_pWOZ_r01.jpeg,0 0,-0.6114527498353978,17.7784754489514,0.69955459438486,2.7639935199212395,31.13671875
processed_w0319_s02_pLND_r01.jpeg,0 0,-0.09726278567961338,18.480631816472357,0.6989465568051398,2.9380319071717715,43.642578125
processed_w0319_s02_pPHR_r01.jpeg,# substantial first legislation and numerous consumers,0.21063106518510366,15.559701492537313,0.7043475484762026,2.912026985238854,6.462890625
processed_w0319_s02_pWOZ_r01.jpeg,0 2,-0.29266830738042315,19.008339376359682,0.7023982346266067,2.9064434335933087,32.798828125
processed_w0319_s03_pLND_r01.jpeg,0 1,-0.48722201958326355,15.781453185955787,0.6987070377560681,2.957999146420388,48.720703125
processed_w0319_s03_pPHR_r01.jpeg,Although the oldest person was the last superior of the American man and,-0.5287545942819748,15.384292314153717,0.7065939296425029,3.056671620576245,9.400390625
processed_w0319_s03_pWOZ_r01.jpeg,0 0,-0.01951546005687379,15.8130276285495,0.6986132716128199,2.959949159293884,41.533203125
processed_w0320_s01_pLND_r01.jpeg,0 0,-3.051270315034586,22.734688419363465,0.7036098875643814,2.8075098501073947,29.666015625
processed_w0320_s01_pPHR_r01.jpeg,1961 1951 Richmond Legislature . and the,0.0,23.997188378631677,0.7059487835719044,2.9127586404678043,4.208984375
processed_w0320_s01_pWOZ_r01.jpeg,0 1,-3.204540446710446,22.13340122199593,0.7035757855506949,2.832591136284553,26.69140625
processed_w0320_s02_pLND_r01.jpeg,0 1,-1.893811330869653,24.64760370519533,0.7040556309036895,2.8508264486343555,30.1796875
processed_w0320_s02_pPHR_r01.jpeg,1962 general election with the election's degree in the,0.0,26.88157894736842,0.7028689212372371,2.78691155943808,4.3359375
processed_w0320_s02_pWOZ_r01.jpeg,1953 The Younger of England and the British Army of the British Parliament,-1.0732642016022094,25.0363913337847,0.7011327280344605,2.854740132617693,23.142578125
processed_w0320_s03_pLND_r01.jpeg,0 0 0,-2.3659076995497124,22.243979888859485,0.7044274509628645,2.8649961357235583,30.677734375
processed_w0320_s03_pPHR_r01.jpeg,1961 The mill-millionist and structure was,0.0,22.99408783783784,0.6983024850628745,2.724429713462328,4.728515625
processed_w0320_s03_pWOZ_r01.jpeg,2 1 The first appearance of the American Revolution,-1.3827636144129982,23.37099185911281,0.7027670851219772,2.8475068720521715,24.07421875
processed_w0322_s01_pLND_r01.jpeg,0 0,-1.8145578195243621,16.69887640449438,0.7144459587593561,2.809944840396825,25.82421875
processed_w0322_s01_pPHR_r01.jpeg,"2021 Super-casting first person ended the course , next ever removed to",-1.735704588928389,17.833052276559865,0.7096235533002547,2.8152823046056654,4.5625
processed_w0322_s01_pWOZ_r01.jpeg,Print export,-2.1588656392638685,17.661205995120252,0.7168292122604876,2.817802446856999,21.974609375
processed_w0322_s02_pLND_r01.jpeg,1953 American American film directorist and director of the American,-0.39312712347330486,18.57730263157895,0.7219123956083676,2.8106861580302653,26.126953125
processed_w0322_s02_pPHR_r01.jpeg,1953 MUSELLING and many uses the modern time the second course gets done,-0.07538639929756656,20.78003120124805,0.7239973878802379,2.8905977861986383,4.984375
processed_w0322_s02_pWOZ_r01.jpeg,1952 1953,-0.5445295284912702,18.100433044636908,0.7148217447429946,2.774469378492833,22.916015625
processed_w0322_s03_pLND_r01.jpeg,0 0000 000,-0.3720478363395977,18.678056294636605,0.7203897730107042,2.8066720259727034,27.208984375
processed_w0322_s03_pPHR_r01.jpeg,1962 Bill Fitzgerald was yet the number one ever entered course from 1962,-0.602378992608559,17.198952879581153,0.7030148851493104,2.788462257784246,4.3671875
processed_w0322_s03_pWOZ_r01.jpeg,0 0000 000,-0.3477200664260977,16.974749421742484,0.7177607790363464,2.776185562946845,19.939453125
processed_w0335_s01_pLND_r01.jpeg,0 0,0.6720391666748089,15.733104238258877,0.7084052014829961,2.710998059218088,29.537109375
processed_w0335_s01_pPHR_r01.jpeg,1961 specialists still being not now become even second round,0.45800020821731346,14.740210843373495,0.6966113897753599,2.7321201142066505,4.958984375
processed_w0335_s01_pWOZ_r01.jpeg,0 0,0.5489533332423998,15.242167519181585,0.6986917065467341,2.640640902201404,23.18359375
processed_w0335_s02_pLND_r01.jpeg,0 0,-1.4528019786881505,15.38735983690112,0.7066860410156117,2.7619221734415795,33.599609375
processed_w0335_s02_pPHR_r01.jpeg,1953 Massachusetts Vikings to return into one round,0.0,13.960084033613445,0.7065478900636329,2.7359220365065253,5.333984375
processed_w0335_s02_pWOZ_r01.jpeg,0 0,-1.6748121229950992,15.032175032175033,0.7010915085414955,2.682319448463935,26.107421875
processed_w0335_s03_pLND_r01.jpeg,0 1,-0.6315142334998937,16.794395499416197,0.7032408059910669,2.813191400773753,37.16796875
processed_w0335_s03_pPHR_r01.jpeg,1953 British Republican Senator upon the House of Representatives,-0.5139325636363894,15.114722753346081,0.7023655331655339,2.7645893492775704,5.935546875
processed_w0335_s03_pWOZ_r01.jpeg,0 0,-0.514481509947819,14.11961057023644,0.7024925097655926,2.7288344055242435,27.654296875
processed_w0350_s01_pLND_r01.jpeg,0 0,-0.2029627434217953,23.02887483593843,0.7180123364427315,2.8439799619152324,31.359375
processed_w0350_s01_pPHR_r01.jpeg,1961 American general judge that was now considered the current,0.4813751769786152,20.415951972555746,0.7196004642666578,2.7939039628935713,4.27734375
processed_w0350_s01_pWOZ_r01.jpeg,0 0000,0.37463574327814897,20.606665748519486,0.7131195118546968,2.831165515912944,27.486328125
processed_w0350_s02_pLND_r01.jpeg,0 0,0.44506728342807417,22.832380271622586,0.714579991484788,2.8569364160069113,33.3125
processed_w0350_s02_pPHR_r01.jpeg,1961 Detroit gets that people had the course : but she answered,0.6783287316165864,24.042402826855124,0.7173702506576295,2.792077454893143,5.140625
processed_w0350_s02_pWOZ_r01.jpeg,0 0,0.5668867679098409,22.81743260231876,0.715678640222202,2.809419603258341,27.076171875
processed_w0350_s03_pLND_r01.jpeg,0 0,-0.7211936873541438,22.427016846290677,0.711659156379572,2.838194299210796,36.65625
processed_w0350_s03_pPHR_r01.jpeg,1961 Philadelphia Phillies that was now run into the second time,0.5027185141494965,20.87002840909091,0.7204497837742654,2.8525545454147005,5.1953125
processed_w0350_s03_pWOZ_r01.jpeg,0 0,0.01244931243549695,22.428019194881365,0.7091818719857682,2.760121041278279,27.91015625
processed_w0351_s01_pLND_r01.jpeg,0 0000,0.4694930661860194,18.768920282542886,0.7036383534156797,2.878496207223996,35.41796875
processed_w0351_s01_pPHR_r01.jpeg,1961 in English Columbia Pennsylvania United States Congress,0.0,18.15736381977135,0.7095413005902428,2.851813780234313,6.033203125
processed_w0351_s01_pWOZ_r01.jpeg,0/ 0,-0.6360473259104629,16.473096148191708,0.7089689671809288,2.9277072089604212,27.7265625
processed_w0351_s02_pLND_r01.jpeg,0 0,0.0389049451046712,16.93355481727575,0.7028426214169703,2.962840380055589,37.150390625
processed_w0351_s02_pPHR_r01.jpeg,"1961 Judge President of the British Military Councils , now now",0.0,17.707486941381312,0.7127619759886729,3.093771626823812,7.0703125
processed_w0351_s02_pWOZ_r01.jpeg,0 0000,0.682765081003534,15.66173391037275,0.7078597280581076,3.034748902389231,30.798828125
processed_w0351_s03_pLND_r01.jpeg,0 0000,-0.9548412538721887,16.904158507084436,0.7084617206529462,2.974894374255139,35.681640625
processed_w0351_s03_pPHR_r01.jpeg,2 The sailing system into the middle .,0.0,19.640421574705517,0.7101081724441529,2.929663981259665,6.5625
processed_w0351_s03_pWOZ_r01.jpeg,0 0,0.0,16.00161432345172,0.7083291156878933,2.932278168548978,27.94140625
processed_w0352_s01_pLND_r01.jpeg,0 0000,-0.6094921914664426,23.048902195608783,0.7158647266920531,2.947589551939502,35.78515625
processed_w0352_s01_pPHR_r01.jpeg,1953 Jack Robertson's first career old-economic run,-0.7073193685442565,23.167701863354036,0.7161585069475097,2.9410151929622654,5.7734375
processed_w0352_s01_pWOZ_r01.jpeg,The Burden,-0.3783842474895455,24.038413724515166,0.7051031210857782,2.9219804770921995,31.548828125
processed_w0352_s02_pLND_r01.jpeg,0 0,-0.8464700002794894,25.38029167510634,0.7079647007699295,2.8639832181336207,38.0625
processed_w0352_s02_pPHR_r01.jpeg,# quite little or received both the institution's,-1.190863058897988,29.187016081000596,0.7060755611188075,3.028271627470598,6.775390625
processed_w0352_s02_pWOZ_r01.jpeg,0 0,-0.8748791725206488,26.52240566037736,0.707220139126307,2.8915629371189406,32.1875
processed_w0352_s03_pLND_r01.jpeg,0 0000,-1.038098898097012,23.709331973482918,0.7106841659928275,2.9314895918544335,39.099609375
processed_w0352_s03_pPHR_r01.jpeg,1961 Prince Mary Lewis's business-quarter this residence was a,-1.005086005254181,22.99732083054253,0.713179614625723,2.9189701541580075,5.728515625
processed_w0352_s03_pWOZ_r01.jpeg,0 0,-0.6342662117686375,25.528558114765012,0.711417692856678,2.9064867539813073,29.556640625
processed_w0353_s01_pLND_r01.jpeg,0 0,-0.37659614190849394,21.050081718421666,0.7081232819408405,2.8459540061154343,33.26171875
processed_w0353_s01_pPHR_r01.jpeg,""" India still instrumental , and the more rare sex rooms",0.0,19.892833221701274,0.7123020514719947,2.69438164621143,5.5703125
processed_w0353_s01_pWOZ_r01.jpeg,0 0000,-0.6753836164559849,20.808881217636905,0.7112780889481191,2.8887301321487877,24.2265625
processed_w0353_s02_pLND_r01.jpeg,0 0,-0.21530372844877466,20.01985163514784,0.7099031269139976,2.869341365967122,38.58984375
processed_w0353_s02_pPHR_r01.jpeg,1953 Exchange and structure of the type of the public village now as it was now,0.0,22.38031914893617,0.7131762143830359,2.9693729237234607,7.193359375
processed_w0353_s02_pWOZ_r01.jpeg,0 0000,0.043791178211555364,20.04191925706178,0.7120812199795803,2.8873925750383345,30.775390625
processed_w0353_s03_pLND_r01.jpeg,0 0,-1.244122097308384,20.33994181661459,0.7077566983030625,2.8828283422932417,36.80078125
processed_w0353_s03_pPHR_r01.jpeg,1961 Judge Douglas Hughes Raleigh ( is a member of the state owned to,0.5508530576031875,22.072892938496583,0.7130341488213945,2.857319766613615,5.37890625
processed_w0353_s03_pWOZ_r01.jpeg,52000,-0.5172517144700974,20.122324159021407,0.7183771250814914,2.9075808756470085,22.7265625
processed_w0354_s01_pLND_r01.jpeg,0 0,-0.8120734006969155,21.772874756651525,0.7179477043396347,2.9026973657545345,31.455078125
processed_w0354_s01_pPHR_r01.jpeg,1961 Buckinghamshire general that had evidence more than,-2.0390864347327473,20.87204874333587,0.7040264879010724,2.9736335114965584,5.50390625
processed_w0354_s01_pWOZ_r01.jpeg,0 0,-0.3436186776171917,20.990304709141274,0.7171637698928827,2.8217618073668844,25.630859375
processed_w0354_s02_pLND_r01.jpeg,1953 1956,-0.04700988594778911,23.46793831168831,0.7099569814913734,2.7701941526899914,18.341796875
processed_w0354_s02_pPHR_r01.jpeg,Although the second round was the second round was still made out of them with a total,0.0,25.68825910931174,0.7253239490401091,2.778027032504076,2.93359375
processed_w0354_s02_pWOZ_r01.jpeg,1953 1955,0.15471956800420494,24.274631497284716,0.7178853705519085,2.7777588408152996,14.125
processed_w0354_s03_pLND_r01.jpeg,0 0,0.3539899181767885,23.813210069057696,0.7157083228145322,2.9220150622856167,35.431640625
processed_w0354_s03_pPHR_r01.jpeg,1953 Agreement that the Government of Australia has an election in which it was,0.4983461032761775,26.86965108624095,0.7155371749890024,3.0584425582375476,6.037109375
processed_w0354_s03_pWOZ_r01.jpeg,""" Should Be the New Zealand Times October 7 1957 p. via.",0.018981478742513824,22.89450613676213,0.7180087263650399,2.959923393430326,27.974609375
processed_w0355_s01_pLND_r01.jpeg,1961 American film director and director of the American American American American film,2.732483125523418,21.814199671472895,0.7152834691238452,2.740601467332664,20.365234375
processed_w0355_s01_pPHR_r01.jpeg,Although there would be a number of number of number of names that were,0.0,25.024390243902438,0.7300722997617249,2.8114901523982248,3.095703125
processed_w0355_s01_pWOZ_r01.jpeg,Philadelphia Democrats,0.824103046676264,21.81122448979592,0.718899792264368,2.747051298714267,16.138671875
processed_w0355_s02_pLND_r01.jpeg,1961 American film directorist and directorist,0.7464090273228214,21.151629897925584,0.7100135011048205,2.740460681859503,23.04296875
processed_w0355_s02_pPHR_r01.jpeg,Although the single was given to the same sense was,0.0,23.645533141210375,0.7138161774164273,2.7681211635201115,4.1484375
processed_w0355_s02_pWOZ_r01.jpeg,1961 1962,0.38192094605836774,23.79242819843342,0.7177302438845589,2.7676650724202814,17.244140625
processed_w0355_s03_pLND_r01.jpeg,0 0,0.3292534665466033,23.025780189959296,0.7157286741425001,2.7473766622418756,25.18359375
processed_w0355_s03_pPHR_r01.jpeg,# responsible that needed not be used for the same time,0.0,28.220338983050848,0.7198368828038111,2.84833243820402,3.560546875
processed_w0356_s01_pLND_r01.jpeg,0 0,-1.617346141360623,15.357089552238806,0.6951448819156552,3.0448663956383983,55.908203125
processed_w0356_s01_pPHR_r01.jpeg,2 Sir. Francis Washingtonshire .,-1.7534048600715397,12.600854295206455,0.69159125636315,2.9957980188060294,8.791015625
processed_w0356_s01_pWOZ_r01.jpeg,0 0,-0.26571652623041087,13.703616054524801,0.6980092099035494,2.979850542223298,44.7578125
processed_w0356_s02_pLND_r01.jpeg,0 0,-2.1604825865030417,14.730842044612725,0.6987012032922862,3.0476353815940187,51.82421875
processed_w0356_s02_pPHR_r01.jpeg,"1961 "" Not a part of the time with a brief consequence of",0.0,15.05890052356021,0.695648748739248,3.08581977479094,9.66015625
processed_w0356_s02_pWOZ_r01.jpeg,0 0,-0.26455620401775987,14.315817130846032,0.703805312932045,3.056711596750708,39.73828125
processed_w0356_s03_pLND_r01.jpeg,0 0,-2.521692386721716,17.119284131023726,0.6979396086334001,3.0025425857867796,51.021484375
